,tl_x,tl_y,br_x,br_y,type,side,step,time
498,394.16,93.01,396.53,94.77,0,1,0,0.047
499,351.21,45.56,355.65,48.78,0,0,0,0.153
500,27.15,109.12,27.65,110.14,0,0,0,0.008
501,81.05,148.75,82.15,149.77,0,1,0,0.014
502,384.79,282.77,387.99,284.00,0,0,0,0.043
503,308.23,236.80,310.65,240.05,0,1,0,0.088
504,144.02,101.19,145.60,104.42,0,0,0,0.061
505,379.37,223.32,381.43,224.58,0,1,0,0.03
506,341.10,57.04,341.60,58.13,0,1,0,0.009
507,384.24,154.61,389.94,159.62,0,0,1,0.301
508,28.30,99.53,29.41,102.33,0,0,0,0.039
509,180.53,190.64,181.54,197.72,0,0,0,0.093
510,280.22,211.77,281.46,213.70,0,0,0,0.03
511,30.87,40.95,37.93,45.94,0,1,0,0.367
512,254.12,79.90,255.13,80.40,0,0,0,0.007
513,94.70,89.60,97.22,97.66,0,0,0,0.227
514,60.66,32.41,67.12,40.48,0,0,0,0.546
515,341.82,142.31,342.88,144.74,0,1,1,0.033
516,155.72,269.14,163.29,281.68,0,0,0,0.987
517,96.85,152.68,101.43,153.97,0,1,0,0.063
518,66.73,14.60,68.28,17.75,0,0,0,0.058
519,261.88,177.21,269.86,183.70,0,0,0,0.537
520,37.00,65.83,39.06,67.11,0,0,0,0.03
521,301.40,105.80,303.05,108.95,0,0,1,0.061
522,258.27,59.31,262.45,68.11,0,0,0,0.394
523,275.35,191.25,276.39,191.82,0,0,0,0.008
524,90.71,0.39,93.91,4.86,0,0,0,0.156
525,376.73,226.06,377.73,226.56,0,1,0,0.007
526,362.07,263.09,363.68,263.94,0,0,0,0.016
527,370.84,168.83,371.88,169.33,0,0,1,0.007
528,314.68,93.73,317.96,98.22,0,0,1,0.161
529,190.06,180.66,194.64,188.17,0,1,0,0.366
530,280.77,50.14,282.09,52.08,0,0,0,0.031
531,125.43,65.60,126.47,67.01,0,1,0,0.019
532,391.60,224.31,397.23,229.26,0,0,0,0.294
533,115.38,64.78,115.88,65.82,0,0,0,0.008
534,195.03,176.24,195.86,177.83,0,1,0,0.018
535,376.37,45.87,377.41,46.47,0,0,0,0.008
536,314.50,130.54,315.55,131.04,0,0,1,0.007
537,172.50,40.89,173.37,42.44,0,0,0,0.018
538,50.11,150.53,51.77,151.38,0,0,0,0.017
539,348.33,166.01,351.18,174.59,0,0,1,0.27
540,361.90,169.05,364.50,172.22,0,0,1,0.092
541,190.20,250.56,191.25,251.11,0,0,0,0.007
542,326.62,161.88,327.62,162.38,0,0,1,0.007
543,344.68,69.24,347.84,70.92,0,0,0,0.058
544,103.46,83.08,105.87,86.30,0,0,0,0.087
545,146.28,90.96,160.67,92.09,0,0,0,0.166
546,85.55,26.73,88.00,30.02,0,1,0,0.09
547,255.71,187.77,261.45,192.83,0,0,0,0.306
548,355.73,155.95,357.37,159.11,0,1,1,0.061
549,164.29,97.36,165.72,102.10,0,0,0,0.082
550,359.37,180.83,362.49,182.44,0,1,1,0.055
551,315.15,282.46,316.15,284.00,0,1,0,0.02
552,181.68,86.77,182.18,87.75,0,1,0,0.008
553,260.20,40.40,265.64,54.66,0,0,0,0.819
554,90.81,120.40,92.46,121.10,0,0,0,0.014
555,212.09,210.33,212.61,211.26,0,0,0,0.008
556,310.80,80.34,312.80,81.67,0,0,0,0.031
557,186.84,75.22,188.01,77.19,0,0,0,0.029
558,170.70,0.25,173.83,1.89,0,0,0,0.056
559,160.95,239.52,162.04,241.11,0,0,0,0.022
560,173.51,264.64,181.52,271.09,0,0,0,0.536
561,368.21,194.58,369.52,196.55,0,0,0,0.032
562,96.64,98.11,97.73,98.68,0,1,0,0.008
563,388.19,203.34,388.69,204.30,0,0,0,0.008
564,107.60,62.19,108.61,62.77,0,1,0,0.008
565,256.51,76.31,259.77,77.96,0,0,0,0.059
566,182.26,8.53,188.78,16.45,0,1,0,0.54
567,367.04,157.70,368.95,158.93,0,1,1,0.027
568,84.94,165.16,86.52,168.37,0,0,0,0.06
569,63.42,8.08,66.69,12.53,0,1,0,0.159
570,339.00,20.12,342.11,22.59,0,0,0,0.084
571,367.04,72.74,367.64,73.75,0,1,0,0.009
572,295.07,198.03,296.13,198.53,0,1,0,0.007
573,310.85,50.83,312.06,52.89,0,0,0,0.031
574,290.14,50.26,295.11,55.91,0,1,0,0.298
575,81.31,36.71,87.24,40.24,0,0,0,0.22
576,320.82,164.95,322.36,165.84,0,0,1,0.016
577,270.08,230.31,278.04,236.82,0,1,0,0.538
578,341.42,50.31,342.14,51.84,0,0,0,0.016
579,360.73,230.79,368.78,237.24,0,0,0,0.539
580,375.77,66.75,376.27,67.66,0,1,0,0.007
581,371.81,165.18,373.32,166.00,0,0,1,0.015
582,297.27,233.57,299.25,234.83,0,0,0,0.029
583,386.02,227.60,389.19,230.08,0,0,0,0.086
584,301.84,191.59,302.80,192.09,0,1,0,0.006
585,273.94,263.35,277.18,265.93,0,0,0,0.091
586,240.48,140.29,243.64,142.76,0,0,0,0.085
587,315.76,55.99,319.01,58.52,0,0,0,0.09
588,150.94,30.39,157.47,38.47,0,1,0,0.552
589,170.13,106.84,173.39,108.47,0,0,0,0.058
590,332.24,87.45,334.26,88.70,0,0,0,0.029
591,308.10,70.18,310.04,71.39,0,1,0,0.027
592,326.48,126.69,331.54,128.87,0,0,1,0.117
593,372.97,185.09,373.77,186.62,0,1,1,0.017
594,138.78,29.77,146.26,31.99,0,0,0,0.173
595,325.76,193.48,326.99,195.39,0,0,0,0.029
596,367.79,48.36,368.70,48.90,0,1,0,0.007
597,62.48,243.31,65.05,246.51,0,0,0,0.092
598,40.74,258.40,42.24,259.14,0,0,0,0.013
599,134.23,42.39,134.98,44.09,0,0,0,0.018
600,340.97,75.43,342.30,77.35,0,0,0,0.031
601,38.24,78.11,40.18,79.35,0,0,0,0.028
602,180.66,250.77,186.29,255.70,0,0,0,0.292
603,278.66,176.83,290.75,179.17,0,1,1,0.29
604,360.33,205.86,362.79,209.14,0,0,0,0.091
605,374.25,181.41,375.88,182.12,0,0,1,0.014
606,339.20,282.18,340.26,284.00,0,0,0,0.025
607,321.05,167.89,322.62,171.03,0,1,1,0.059
608,50.52,110.20,51.44,110.70,0,1,0,0.006
609,37.87,87.65,39.02,92.83,0,0,0,0.075
610,0.21,10.18,8.80,13.07,0,0,0,0.257
611,330.16,165.36,335.55,171.07,0,0,1,0.325
612,369.06,223.86,374.80,228.81,0,0,0,0.299
613,300.93,240.76,302.48,241.65,0,0,0,0.016
614,239.99,71.02,241.55,75.17,0,0,0,0.077
615,186.80,203.18,187.30,204.24,0,0,0,0.008
616,364.21,208.60,366.22,209.85,0,0,0,0.029
617,276.52,91.04,278.55,92.37,0,1,0,0.031
618,312.90,199.94,313.90,200.44,0,0,0,0.007
619,286.82,115.30,287.73,115.87,0,0,1,0.007
620,380.95,138.22,381.65,139.79,0,0,1,0.016
621,307.65,84.64,310.76,87.08,0,0,0,0.083
622,296.14,224.38,296.69,225.29,0,0,0,0.008
623,69.03,173.40,70.24,176.25,0,0,0,0.043
